x,y,label
1.5999121294547565,0.0261075833234361,1
0.6060993462245211,-0.6439514782905579,1
0.6295494450207546,0.6254117728329415,0
0.8083459286089779,0.7125008069677565,0
-0.2157779493789766,0.2163518703596411,1
1.1310792653303914,-0.5679319289730668,1
-0.8938410867813688,0.5922927523849505,0
0.789456418853759,0.3515196963228924,0
1.8641358137317128,0.1402276314414739,1
0.0610903981111178,0.1879868548259194,1
-0.5179682989879546,0.9516731196839596,0
-0.9808539486828802,0.4428804070285418,0
0.2873376226505589,-0.2862259475360273,1
0.6945169396413466,-0.4820137885928317,1
0.7672578642138366,0.7753117584887959,0
-0.4780476460201954,0.5916228676442642,0
-0.0439828620566198,0.6841774813684134,0
0.5615393614037142,0.1536199859825026,0
1.395513793480254,-0.3860950927773333,1
1.3070320219458684,-0.3478621647755109,1
1.1656594307850054,0.0313402143285058,0
0.1468149809817323,-0.0727217523935729,1
0.8676829061548443,0.4699933123576387,0
1.671356340088196,-0.3051459490380198,1
-0.0774081875665061,0.3144047548729788,1
0.8577546294353036,0.4314483331732051,0
-1.0882495497076643,0.4646467596915532,0
1.6530553502329564,-0.0676591023430287,1
-0.7498154485129602,0.817807146160157,0
2.270093405116318,0.5211617141170346,1
1.2831052591623555,-0.5274278959814184,1
1.0177507350395172,-0.2745684082255096,1
2.070251568907357,0.1098758713312499,1
0.7295341240138496,0.6554531879776808,0
1.585979564363726,-0.2911470176205126,1
0.8984085656455034,0.4362518238820059,0
-0.0352269819732139,1.0522435930501992,0
1.1227990674745338,-0.5796565059014641,1
1.3176980085645236,-0.5370484724709833,1
0.959754784663256,-0.7478543394367215,1
0.6635899464932784,0.3881083186728563,0
1.117430199084243,-0.1232214352913879,1
1.325011844448895,-0.3461900931168236,1
1.720156047958635,-0.3482094261478649,1
2.147438478200576,0.2230565950533708,1
0.2921852250291805,0.1501211396279025,1
0.6025494863047149,-0.3948889524088239,1
1.180037959193847,-0.4433949197953013,1
0.2647757127528435,-0.0323722585745464,1
0.3993094896028525,0.9163331246419946,0
0.9011092689147332,0.0413295787472608,0
0.4712880744617076,-0.8634635959304091,1
1.593080612545985,-0.6769854388397113,1
0.5908263385962517,0.701389586712512,0
-0.1852478570315958,0.0117539070503476,1
0.0812598435264331,1.0379302624240383,0
0.1311549137902821,0.8287159681934295,0
-0.3680742322309683,0.6264934431206854,0
0.8082356213960269,-0.2277326021629616,1
0.1692486723095445,1.140246316725868,0
0.3670066534181875,-0.1001304027434797,1
0.7419126634307311,0.977220224676948,0
-1.1740845898713683,0.3396598089227726,0
1.4902094738414493,-0.4945576869996604,1
-1.044334498583876,0.4096609629096875,0
-0.785506083640146,0.5310333875833662,0
1.275793365160338,-0.5850531033708979,1
-1.1389786519231364,0.1753830539306556,0
0.2951292130208525,0.7943589212055991,0
-0.4517827763335843,0.8762434783273311,0
0.7833501508507424,0.8060236956834431,0
1.5624011050285818,-0.1446045624707582,1
1.8597999319471337,0.182709764911044,1
0.8995194020689062,0.2880386432523751,0
1.4936867535421374,-0.7121944280165937,1
1.073753250210031,0.3665461484891449,0
1.656002283187538,0.1723071603542403,1
1.7640588289356076,-0.1403653571436555,1
1.0133381895257687,0.2524140616254152,0
-0.7503494973201044,0.3325732373781537,0
0.2230982524298983,0.2329954873373191,1
0.1467227638741397,-0.1620485338168681,1
1.9554010454992028,0.3304270062658956,1
-0.7839003839327071,0.7884396019428175,0
1.9751281832529477,0.7068771230891493,1
-0.3634503299011315,1.0802295354850229,0
-0.2776459361406351,0.0424832944601422,1
0.1319957498525369,0.7695119279710642,0
0.3114774773937255,-0.1403870090350754,1
1.749749271902863,0.0345161273434771,1
0.8654248788688752,-0.6194100011002165,1
-0.007112328470648,0.9817134415509292,0
2.0227448342274976,0.3871912279857932,1
0.7126828650048438,0.5305582599933982,0
0.2071753424262233,1.140786341990834,0
0.8043314055176568,0.5131394175543166,0
-0.461287984060663,0.9903351649385724,0
-0.1363747916334616,0.1025031848486107,1
0.636459425559033,0.5326513982809666,0
0.6805867746934251,-0.3620102156150302,1
1.7151100057624362,-0.0347000467418134,1
-0.0939551141881999,0.1469496542258304,1
-0.9928419498533712,0.3235344686217765,0
1.813751549808752,0.0153979154930918,1
0.0012287971358499,1.236187456168882,0
2.008513546724132,-0.0399706171670951,1
-0.8116033036719141,0.3110452200099495,0
-0.8540416336033033,0.3875757230538273,0
-0.2394259583789414,0.8160386486247607,0
0.3762346883367811,-0.4000627499411927,1
1.0869378041747075,0.4119891749826282,0
1.685192557541761,-0.512085317660765,1
0.0080556748109253,1.147861242810118,0
0.749761980372205,0.5632488740070676,0
0.007057494907034,1.1618893114812665,0
1.5769035711654122,-0.3940933077963638,1
-0.9666290784094446,0.0540186780932657,0
1.4269939510568546,-0.229955485084031,1
0.1704961479289489,0.3434041054279515,1
0.2438571289408447,0.8606810455834395,0
1.9957330650599256,0.50978954540796,1
0.2889940563587014,0.3126182406391606,1
-0.967389564798634,0.5213952730749102,0
1.0661526254367435,-0.5372185121323475,1
1.091004681538195,0.2305859386298648,0
0.6261683343737472,0.6720716726156908,0
2.272427299286801,0.1948948795999148,1
0.054574063980479,0.4397035215985704,1
1.0794174111606798,-0.4713635808744899,1
-0.464832241777095,0.75313042554198,0
-0.794881610578896,0.6373813819670453,0
0.8959198881587357,-0.3531721010758431,1
0.2999037534345461,0.8678515132387075,0
1.1658200476840412,0.6330774851659979,0
1.7749095191860174,-0.3539307399002857,1
0.8383350577302073,0.83343598033593,0
0.3089859834293743,-0.3731461915012355,1
-0.0262548766365956,0.4565520424556163,1
1.0893472283959724,-0.4784418884276518,1
0.2880074191973533,0.0692368996597819,1
1.0101138272226495,-0.443616321825434,1
-0.0701355110186063,1.1532674298593466,0
0.1627259242916461,0.7969721159707921,0
1.1265823691496415,-0.279428112546235,1
1.7750887094041117,-0.2897391745397244,1
-0.2692138842872332,0.345188049108859,1
1.7181705335264936,-0.4419628809849246,1
0.0520927852928697,0.0039074318685706,1
1.9206965546652024,-0.4155446048544882,1
-0.7147699280583912,0.5765503750989195,0
-0.990578635062164,0.1744685080465725,0
0.0427339790419145,1.0343968685916982,0
0.6266268590183836,0.8095478624619166,0
-0.8475266033941086,0.8120816260634518,0
0.2759095964094289,0.2883152086412998,1
-0.8288283376000225,0.4120557674037151,0
1.508332815891701,-0.2914505209950949,1
2.002664701542464,0.0989345993544968,1
1.1347455075384911,-0.4873036515106124,1
0.818203795141079,-0.5685213482146493,1
0.0983409364067389,0.1080677096052452,1
1.7167805555778002,-0.1784834321637524,1
0.6250599209687946,1.2011348072648178,0
1.952326466187672,-0.4607020634025257,1
0.7255730602940627,0.5338665036255907,0
0.3046908775864564,1.101731285332581,0
-0.9303074195872992,0.2205246711222369,0
0.2224751929505571,1.1125487199675006,0
0.3958784909474833,-0.1570925338814009,1
0.954488974693945,0.31508227036544,0
-0.4868900748138318,0.6591939796892444,0
-0.9316643613911412,0.3269970103648026,0
2.032149322938269,-0.2317813975180611,1
-0.2090845523213141,1.0333120003868868,0
0.96887069902294,0.0138539290418827,0
0.2948545847111588,0.8000461653462576,0
-0.96359986219334,0.2884868337747331,0
0.0638942992476333,0.1539086001430524,1
1.1266297638863008,-0.8963424465199394,1
0.605560899338894,-0.1727434266941057,1
0.5583832487980126,0.571955301711048,0
-0.8958046781316137,0.428590413385285,0
-0.6286845679156386,0.094589026808492,0
0.160030550686147,1.2153471422931228,0
0.8888898220985346,-0.716917254092668,1
0.277951493784523,0.1442211589263887,1
-0.5098533449917537,0.7213342434351084,0
2.124395327231083,0.0959024471272811,1
1.0168577310683418,0.7454085135842039,0
1.7991487946583349,0.2587001771163316,1
1.2842761559086104,-0.4247134687629662,1
-1.185045639214667,0.2956445389590268,0
-0.7144675012640485,0.6501588089901997,0
-0.6091249220352615,0.4957763935560686,0
0.6163530249499076,-0.5409404856316241,1
0.3483812474767382,0.9911127372524005,0
-0.9521038397083368,0.4781622274999117,0
0.6130641359139746,-0.2562047174321399,1
0.7477754302787482,0.4882795274186011,0
1.983063342739344,0.0847797536112617,1
-0.8473434240261682,0.4241464182532881,0
-1.0236425887924177,0.901788423175013,0
2.0393338502271647,0.236880519054116,1
0.9028285008221452,-0.5650840603558647,1
0.6354457534953033,-0.2486327128873749,1
0.6971373386300438,-0.5437575110172765,1
0.1874812922452788,1.0475197962326428,0
0.9172925561504276,0.3989341237685243,0
0.2902298807245281,1.1228104115865718,0
-0.5461938214033609,0.6872363243351157,0
0.8805706643216203,-0.4175155128974284,1
0.3829493673884385,1.0232595405583524,0
0.6302398302386544,-0.3886685211565977,1
0.1047541853502624,0.7940551596366034,0
-0.1793085289027939,1.014991639368008,0
0.9496895715333612,-0.5922292043539005,1
0.1181743988443328,1.1730693368816685,0
0.2667509392077694,-0.4632927609611842,1
0.2158436394566601,-0.4119338917303689,1
1.9906790391170408,-0.258929865108658,1
1.7070829996866528,-0.2175816056952445,1
-0.2433640303779796,1.0456150434935214,0
0.8202506002797875,-0.5505001100778733,1
0.5772544977155981,-0.0838569901236157,1
0.6647849409450799,0.8627494139409843,0
0.6180358849691908,0.8014142945428278,0
0.1714870083543055,0.1331396792200923,1
2.296452153363496,0.118294351733521,1
0.5683241117043006,0.9087254777150988,0
-0.0325195112233674,0.0694545696875281,1
1.8551489748416616,0.1775674926354217,1
-0.7225685593324009,0.4544313748343287,0
0.5680897274613026,0.925156395705267,0
1.1937038341025894,-0.3816949915008777,1
2.0194889812229277,0.0552205669524106,1
1.0663137704278318,0.1054309849577694,0
1.828919204141624,0.01019460140541,1
1.305267665590004,-0.0934317101015134,1
-0.8804201935013126,0.3884885717038363,0
0.72141906696118,-0.4034778903705595,1
-0.3201133816990128,1.19829297276683,0
0.9081036452259872,0.4902550598957143,0
0.0122410824309264,0.3544220036456928,1
1.039545166636746,0.5088235900439011,0
-0.2678279840948659,1.0791960948712078,0
-0.1971415424676772,1.0539845002854156,0
-0.1069633006103548,0.4796993699761769,1
0.5293985136576883,0.8808403243015934,0
0.7351931570911056,0.6105852174514435,0
-0.7621886046901352,0.4358245317247026,0
-0.9225033369444696,0.4890682150087849,0
1.0746168365253097,0.3097640792654001,0
1.009656327253449,-0.662764492326025,1
0.1759872981839825,0.8768896687902437,0
1.9911296185552607,0.4680105763879811,1
2.032718431587965,0.0548850528472442,1
-0.3282661199180284,0.4954770647242237,1
-0.5754277387554353,0.7354243160977161,0
0.3310101356614111,-0.1998929917167432,1
0.9369075224621004,0.479107492749838,0
0.5290190115177107,-0.555986258399456,1
0.3594164452191889,0.4591718068009233,0
1.209946190554142,-0.2599972593404396,1
1.7327063232173958,0.2804734309491846,1
0.8416814892060712,-0.3396470210398029,1
-0.6291928692062826,0.8637753206463548,0
0.4501400680704695,1.0014816916533125,0
-0.407543122003341,0.783163602221456,0
1.938553033431505,-0.3167586574005807,1
0.5955059844892254,-0.1800609600314912,1
1.058910505605509,-0.4567604438686315,1
0.4684924469895181,-0.4576555501335435,1
-0.2561714174493232,0.1458124316288543,1
0.508166079651805,-0.6075369170255024,1
0.2054656240104302,-0.0229743674535001,1
-1.0527621534127498,0.0161817010388175,0
1.064900422803253,0.5948643676454921,0
-0.0081826463117196,0.0239646365729995,1
0.999800807685796,-0.2451879985690671,1
0.4350392842272407,0.8551446227646866,0
-0.0458030176718872,0.1737913507733373,1
1.5312610018948536,-0.5115633593200137,1
-0.4517267191934125,0.7114085638414316,0
1.866510817958666,0.4099510483412428,1
0.1457761628006272,0.9631684928544504,0
1.7978649410179064,-0.0440373633506004,1
0.4630886617209538,0.6447965625493827,0
1.753737580256547,-0.4174686246772749,1
0.9946912712030316,0.7316830034678521,0
-0.6576099700961473,0.6223291264328917,0
0.4121766769290595,-0.2745781144175626,1
0.9855738624422103,-0.4488561418450441,1
0.6560522522089351,0.4024800290472652,0
-0.3043726503753612,1.0117734916804264,0
1.6792129737558692,0.1495407393516417,1
0.3049404765488009,-0.4620240341664823,1
1.7301350803756004,0.5054201363742428,1
1.1386364803956983,-0.1840472866526813,1
0.0340247717884473,-0.1160696304594036,1
0.7517026882407993,-0.4047051488782511,1
0.7618652604803556,0.1225628840659577,0
-0.8366811797671739,0.3928192467102507,0
-1.1016141921129023,-0.1366304980515367,0
1.6238383647511825,-0.165958133858524,1
0.730516692919951,0.4599028868308771,0
-0.7843149494165158,0.6113669312782967,0
1.9319318852833824,0.2659142196299836,1
0.6630513551567281,0.915690592273503,0
-0.7854732323767267,0.7493537799691852,0
-0.6651596393675725,0.4610211645165796,0
-1.0357598379525597,0.5933767777314821,0
0.954181182982282,0.3115709564871096,0
0.6185873622297592,-0.3432753221531012,1
0.3824570564394157,0.0496983184315012,1
1.5533841779540276,-0.3608039168633258,1
-0.1039966693975558,1.050332175541798,0
-0.1283577203233956,0.435106053869059,1
0.1769732281636587,1.1223612565793002,0
1.1929668940613485,0.4550765398059199,0
-0.3548947971073248,0.8274476212372966,0
0.3841765013007305,-0.3663063546775221,1
-0.8233785866973458,0.8029189420474703,0
1.844143779108032,-0.2266175505716184,1
0.0420414962280628,0.2924987376199609,1
-0.8811331466420698,0.620932602514479,0
1.889164615282661,0.1204650111863484,1
0.6712799818307055,-0.2795421405385569,1
0.8343572842765934,0.9812044180537508,0
0.8933755334909552,-0.4897263414968552,1
0.6817087021361259,-0.6448614526968578,1
0.3823102655003045,-0.1589433846678596,1
1.8386252115488648,-0.0470046602264,1
-0.6957487436011374,0.3647375280159684,0
1.995306649759317,0.1208075160664123,1
0.3578138737770558,-0.3143444756861007,1
0.6963760392562198,-0.3867592862997445,1
0.2208217173299639,-0.2517752188947165,1
0.7658022823181218,-0.4393294078424231,1
0.476210534763951,0.9275600918508228,0
-0.912417375183168,0.9903297534025656,0
0.3948343912198065,-0.4260658649517331,1
1.734552013964371,0.6394715591313707,1
1.629385261867219,-0.489433803444073,1
0.3990150641592828,-0.471633515383848,1
0.0691320306446929,-0.3078626858284505,1
1.994479623710748,0.2716442209159531,1
0.5241919731532907,-0.6549962713966888,1
-0.3442405648317339,0.9143449017851932,0
0.5446129283164629,0.8707266163822412,0
0.9126287765362856,0.775643502208804,0
0.4634901629922736,0.8673187011429578,0
1.9446874738428612,0.1786256746314658,1
0.9003461117504765,-0.0824338678655046,1
0.339168594977955,0.6982943077387126,0
0.501029247581615,-0.5481504382595479,1
-0.7498419323878482,0.8233152524972569,0
0.6076592749011605,-0.5382027872788903,1
-0.2371494027458979,0.177475507844131,1
0.8386168191053349,-0.4262662259207264,1
0.1551959806500288,0.8106192675650216,0
-0.8076337787657342,0.2051452366481466,0
1.901001154529681,-0.0622803356884053,1
-1.0204682968532506,0.3494807621258905,0
1.4456406627645837,-0.3440806754627267,1
0.7381638660552329,-0.2121064827777292,1
-0.98174038519656,-0.0614663056964293,0
1.699261827778129,-0.3703761137314678,1
-1.0432237165292373,0.4230982629972157,0
0.6822667996205062,0.5435269666066378,0
1.606845770641186,0.1487666126195082,1
0.6676742100565032,-0.4110531616875541,1
1.9526921859220423,0.0845603026543501,1
0.6267727371889671,0.7231746723524239,0
0.2616479146663897,0.7566832326079322,0
0.992728960326379,0.4866057429818392,0
0.6216117075043008,0.4860002419303615,0
-0.6466034239221086,0.6808508326043264,0
1.953430187714488,0.2513457943548292,1
-0.8420662723806424,0.3430960046757014,0
1.3775027565174631,-0.5572157978726175,1
0.1278924018752854,1.013614295795989,0
0.8883957315578477,-0.7433877335954415,1
0.1512004074262548,0.9629290804649898,0
-0.201367631185454,1.047240377398034,0
0.939337204872184,0.1771797096511114,0
0.9431174960267537,0.2312519606864126,0
-1.0078341655379208,-0.0133248420944224,0
-0.9277998139629444,0.6299916243362556,0
1.6416883314770006,-0.0768842180926027,1
1.9750522174492129,0.4491743860358551,1
-0.1735501638702279,0.9336979536033316,0
1.818578147045136,-0.1517373936076007,1
0.8774837717526236,0.3499498981729061,0
-0.8190689786370505,0.1895559595368128,0
1.0121007363665488,0.2915567655401211,0
0.527580658315808,-0.2796299057324611,1
1.2430570765312674,-0.4066212397008167,1
-0.4742165472214455,1.0006376302016509,0
-0.9044328272967794,0.4552102238940089,0
-0.8550973419710854,0.5930491093266491,0
0.6633563608304194,0.6637410125310217,0
0.2143018452190624,0.6550038026262247,0
1.0639863920242805,-0.5983698723750632,1
0.934671771687154,0.3754593087879213,0
0.5269431066024248,-0.5650253972664124,1
-0.7240196194142912,0.4909311523078948,0
-0.1677034151660283,0.929066286623502,0
-0.61942685168386,0.9579573950463935,0
-1.0387928801217852,0.3823089744930811,0
-0.34040865923814,0.8418071110910802,0
0.6074836330147819,1.0323583635312787,0
1.320764658530072,-0.4982565672177522,1
1.011713305339433,-0.614085429904759,1
-1.219242614353551,-0.4108794244155087,0
0.8595871520824407,0.5247660413460883,0
1.9340743821746396,0.5259723786707102,1
-0.8230880431587706,0.8403257749594889,0
-0.7269630382579714,0.7829734355857288,0
-0.7440257251240914,0.7789456040572006,0
0.2513708655433482,-0.0292354556553256,1
0.037305311746422,0.1336884971850764,1
1.6714637406027246,-0.3612751931452359,1
1.3134020359768297,-0.4039555004565492,1
-0.0584967954083921,0.7807846066163706,0
1.0568286220219256,-0.4284420994560797,1
1.6064912779638036,-0.6804598020181326,1
-0.7469745135442827,0.9886377042420168,0
1.3302540735260473,-0.5545268220143665,1
-0.1773900506470436,0.1894203328265233,1
0.2934359863969568,-0.2374978374007881,1
0.2385832868568255,-0.62336558983097,1
-0.3332559062967768,0.78872559214317,0
-0.326480737149347,1.0242196771649164,0
0.7763710618745594,-0.5497459857855994,1
1.6542952586318045,-0.3751914104382627,1
-1.08623594771191,0.4945616236925904,0
0.2835332184977943,-0.2951216245819949,1
1.3588301697520897,-0.6904618687014084,1
0.5374708469747338,1.00314352994496,0
1.0237291663235175,0.2702835102555632,0
0.8203906187953278,-0.5091747744415426,1
1.9426669823941316,0.0286421356429679,1
1.054044187206702,0.3695378487020136,0
-0.2418904567706483,0.9211893719518182,0
0.5184854533591781,0.9236227749034572,0
0.3662634024310393,0.7970465893269498,0
0.636609882918282,-0.4027028055739453,1
1.6226604318086917,0.0111387667198948,1
0.606427872714919,0.8123608948385206,0
1.7338186993255758,-0.350644860566945,1
0.3064187741569275,0.7496821180150182,0
1.6930707266441245,-0.6850396035256408,1
0.7862708942037222,-0.4283964241983894,1
0.4102464610661125,-0.0006443048170641,1
0.5162902415199301,-0.3534018353977843,1
1.2720324800442364,-0.321846109967183,1
0.0101005662703834,1.1165955088517183,0
0.4953189114751982,-0.2429429304884249,1
0.9158801324114184,0.0394343330751955,0
0.7201997131913257,0.6181372185168054,0
0.8497137213759526,0.0473713200369654,0
0.3768878636963713,-0.4946991277058319,1
0.8112910409947702,0.2547950757643282,0
2.040827871426222,0.5342370251717629,1
1.8043541989947411,-0.0193116028328868,1
0.6599851971869944,0.7323897162318037,0
2.295865701388889,0.1952475808422198,1
0.1473220995552187,1.049670917282738,0
1.748239528525594,-0.1423220571386573,1
0.0988889988021066,1.0765250560102526,0
-0.1610350800825749,-0.161990278614359,1
-0.3553943481531466,1.0258414616951457,0
-0.9081615419518884,0.1922611461678665,0
1.1780419401693738,0.130991842028664,0
1.973908217214765,-0.0958059754749909,1
0.8103242788650067,0.3661863035490971,0
-0.1698149321273316,0.1653504366614458,1
0.6449499343204234,0.853844106044802,0
0.419631041701465,0.800089861838483,0
-0.2763769042237194,0.9684480471013716,0
1.2101449884258495,-0.3099543647728419,1
1.8242186120271813,-0.0933650960448782,1
1.9865618044506468,0.2499561833839043,1
1.5489002712969626,-0.1172401054543127,1
-0.9772768388036568,0.782106025698361,0
0.0466712437830658,0.1361741791510406,1
0.6980526481933967,1.0130728501346469,0
0.9731704177417402,-0.3485918143296301,1
1.922632583759436,0.3791777520799367,1
1.7670770344713311,0.3169283645058782,1
0.0368335009015945,0.4595254908019909,1
0.8658191091219631,0.8093892880567628,0
2.0854123647781755,0.4637794142138238,1
-0.5137581310089936,0.961192127931964,0
0.309054741483424,1.1078736793166375,0
1.0136026787428625,-0.4261255484085097,1
-0.4481929609482632,1.1894018570692853,0
0.3581323195571201,-0.2174406671301356,1
0.5242721464371783,-0.3005442204324831,1
-1.1406951389128377,0.4078431064131366,0
1.62326933890123,-0.0406231259984079,1
-0.2145218907175045,0.3066899010808511,1
-0.7726140411799628,0.6839642129824495,0
0.2690784751948728,0.7288646478755929,0
-1.1987019147703273,0.1399873354842012,0
1.4379009126703173,0.0978167818089404,1
1.7641457671117773,0.1951525623236972,1
1.1632583325749388,-0.5408399924521127,1
2.078079990171677,0.3125865524721445,1
1.80739478597119,0.1540669492574283,1
-0.855113207768045,0.2787782956979611,0
-0.8198402425467256,0.1397993178685738,0
1.7230839478432527,0.151473940514302,1
0.8178461125983674,0.1223450454509954,0
-0.3092083058446403,1.0225939627382958,0
1.278795916911247,-0.2309069112714653,1
0.8463472256461377,0.2623419643733595,0
0.2493485189116248,0.1320287127038298,1
1.7529853613802269,-0.0225578977286998,1
-0.166479521394953,0.2153715747796507,1
1.2486575086335263,-0.2164341027874523,1
0.3282735091330184,0.5405603604368916,0
0.5671691431688919,0.7693144343342356,0
-0.5565640683375281,0.6859678869648655,0
0.9177204380170674,0.1371799408853465,0
0.1354669388272932,0.4550932394362416,1
0.1434241299896985,0.955519518536018,0
1.0469133197702103,0.0721427342154464,0
-0.6913086678333551,0.8926631844997749,0
1.4702063308084388,-0.0893593550581714,1
1.1044282039024065,-0.7484884004474799,1
1.8094821785973905,-0.4403399060522734,1
-0.3339054106269162,0.9048371164190104,0
1.5626751972178847,-0.3952870796630955,1
1.6589203347329473,-0.131034291488788,1
-0.7195587461433438,0.985905709404078,0
0.3846084526440767,-0.1894338184429113,1
0.6447833757127661,-0.5319561616536161,1
-0.7364091738725426,0.8753566225446328,0
-0.6290771999652424,0.3948634543758209,0
0.9048331450613004,-0.5494338428370183,1
-0.9260581810347788,0.3060845730744197,0
-0.661660866956281,0.6773816527544938,0
-1.1215526818024328,-0.0291364267668674,0
-0.3714675439262369,0.9275846276336894,0
1.9924819848783573,0.2248693722705965,1
0.9140982503267416,-0.6756659446685749,1
-1.2314559496048212,0.3694667106578355,0
-1.0336765581974,0.3905450043342731,0
1.987597175746027,0.0799678300565796,1
-1.1764405149760182,0.0876442329784652,0
0.949861449120616,-0.4739880855525531,1
-0.0297473682311726,-0.1973728071846559,1
0.0240225247763722,0.2523201999775884,1
1.2581375374207249,-0.4720509722196455,1
2.113082768738346,0.149478336786902,1
1.6891168177590952,-0.1625363452607438,1
-0.016801358729829,-0.1019639298481453,1
0.6512493557342593,0.8943072058073839,0
0.8764512161490574,0.5848637983782542,0
-0.5717270817127845,1.0279707765336383,0
-0.1009217953464076,-0.0992650805891734,1
0.1200270451904659,0.758600257641843,0
0.4054631413633356,0.5943746903618845,0
1.064723249176072,-0.4519788769922522,1
0.1830291970627519,-0.3007657416905029,1
1.5483104489451955,-0.4201853373738476,1
0.2322182519559892,0.4923610468562607,1
0.799205170575239,0.6142498469115834,0
-0.3289026125722802,1.165967747168046,0
-0.1416234185212288,0.7702485604194564,0
1.4459938114372983,-0.1667742557035567,1
1.9195598897693784,0.305915380562522,1
0.8946406825093307,0.5164191586734869,0
0.3440442222539641,0.94386659115441,0
0.6789496404693992,0.8988390492243784,0
1.8296516783253676,0.1359100610487205,1
0.0832924276862149,-0.1736662016866438,1
0.7560494655635824,0.6956512580665953,0
-0.5526429829952508,0.6858891480825483,0
0.3233601888388582,-0.1071465920670703,1
0.3203955936911535,0.0049490322176656,1
-0.884441776753514,0.6216687639322825,0
1.5480128768098176,-0.6970753543869608,1
0.6210432631374707,0.572285730314353,0
0.8947578909299987,0.7248517925204373,0
0.5666544081242224,0.6830956923156366,0
0.5138900559732934,0.0396478522528947,1
0.3262244145737699,-0.3336022714918795,1
1.725944587340826,-0.2458882382878939,1
-0.0496400243558145,0.6395187536301072,0
0.7903148997659089,-0.2616007935279886,1
-0.9729011060388124,0.4743040010968383,0
-0.1311999839258353,0.1792415933520472,1
1.359268179545302,-0.457588018253625,1
0.949611463031676,-0.6735194981572181,1
0.7420978290914599,0.2458590389197171,0
-0.5241999370321837,0.6014633017265738,0
0.583988362395218,-0.6326186859987051,1
-1.0811013012432684,0.038137574914443,0
0.0735841411345947,0.0087513801880518,1
1.4330774849754084,-0.4785833928029867,1
0.6698949345946198,-0.4600088085419185,1
-0.3403371072148425,1.0975826583793102,0
0.3866493420665168,0.9152655422940276,0
0.5880759508667874,-0.5262152875818987,1
1.5207298762780674,-0.445460400892715,1
0.9721156071841563,0.0762314815842142,0
1.0055064327082326,0.1623671929299656,0
0.8113213026790218,-0.2796140979904401,1
0.0976378594014425,0.0174289027505588,1
-0.0313155941087152,-0.3187936303509932,1
1.031893664673943,-0.4479857275642271,1
1.0861679474058883,-0.4980627617167699,1
1.5984853650230977,-0.3920629161763695,1
1.5181266347158489,-0.397925971997611,1
-0.6974465798880554,0.1418486291275985,0
0.084958515467415,0.569675440505863,1
0.9489674367625148,-0.5450400742802133,1
0.2613367815320745,0.9191451781856742,0
-0.3388193813216978,0.6388861517572586,0
0.7843813873588588,-0.5052423986193515,1
0.3785570132713398,1.0174567509300734,0
1.4889063812335863,-0.3083793591440916,1
-0.9596318111423224,0.0868423945675576,0
-0.8253404042836746,0.5847336543716461,0
0.2444859644403739,0.3006739985086072,1
-0.5870470372383126,0.7744079009612008,0
1.5842676472593018,-0.1589476383403576,1
0.6878911598109951,0.6584448668481522,0
1.303552269032497,-0.2042296383019476,1
0.5188755904537057,0.79663102840458,0
-0.9701863985106672,0.3506151163993848,0
0.8939442002540916,-0.6238427201761791,1
0.2185256257177346,0.2273874703474545,1
-0.6876480215580042,0.84584777344181,0
0.8765513775944366,0.3185262232407593,0
0.5649348739478462,0.9261857505252588,0
0.5746899640447272,0.8585749380678039,0
-0.9611723140354036,0.0258144892813052,0
-0.785530060731547,0.5049796787575394,0
-0.1547417377569153,1.184336503978754,0
0.822177674664241,0.5311156718299006,0
0.9590057079319746,0.316232955863853,0
1.0237803467437634,-0.4809350429988036,1
0.7332881089607521,-0.2788899627074649,1
0.2311917669658449,0.8612795218130509,0
1.1964257576679964,-0.4704394649750286,1
-0.6696430831311662,0.7333531227845603,0
-0.7174978450208365,0.7580822497568402,0
0.7369221321021688,-0.1128327865146552,0
-0.3178343411827776,0.9373755856168712,0
0.0835628456237015,0.8473522919297747,0
1.817525218385144,0.1646501426341748,1
-0.3171878909760619,0.6036480429832779,0
-0.049464692304414,0.2093779325510233,1
-0.0691951039243206,0.143927746102594,1
0.5894433114576515,0.6057209643608705,0
-0.7979262291293697,0.8508404913793548,0
1.0655010655479435,-0.068559685812213,0
0.0023732858491882,-0.0602246809556405,1
-0.6777166092495497,0.1932068002244736,0
-0.640671422481156,1.1210466783658315,0
1.645309025367131,-0.0321878137823087,1
0.669775779079859,-0.4922197737468181,1
-0.0053507030594777,0.5469469482925691,1
0.519403790340955,-0.2039997536715986,1
0.821519024245799,0.7110824805859293,0
-0.8403154817422527,0.6326569704637403,0
0.6485079238782148,0.9038529555673556,0
0.1229196048738017,-0.0745722112217926,1
0.5109726900265241,-0.4352797886925966,1
-0.802379654944003,0.642736019049928,0
0.2028436142764343,0.0490348330000807,1
1.8417819971069755,-0.0491267206336174,1
0.6043287601408899,-0.4835337334977129,1
1.3106683324859456,-0.5102260166055089,1
1.2940690306837663,-0.5037507282418959,1
1.996592440091632,-0.6167660041754186,1
0.3177687184711208,0.1699086002281871,1
-0.4114994471941782,1.0570297341937962,0
-0.3334524337815489,0.9493535535083326,0
-0.977054532675714,0.6927559582626269,0
0.8382027317849017,0.3556729227370873,0
0.4485249261961771,1.0897307288309708,0
-0.1130487228036506,0.6457992479253659,1
2.067886832681839,0.4307025753809704,1
0.6938125786608912,-0.2809489622289626,1
0.6945669943631018,0.6298132848639958,0
